mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shrinking,param_kernel,param_gamma,param_degree,param_coef0,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.039839982986450195,0.009618998762251927,0.019119977951049805,0.004807676188200957,False,rbf,auto,2,1.0,balanced,0.2,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.2}",0.8030303030303031,0.8480000000000001,0.7938931297709924,0.748091603053435,0.8,0.7986030071709461,0.03173389458982124,713,SVC(random_state=0)
0.016703701019287108,0.006102573088423993,0.004315233230590821,0.0020038459440260468,True,poly,auto,3,1.8,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8455284552845529,0.8431140578770631,0.038650133005567876,513,SVC(random_state=0)
0.015576887130737304,0.0030761807558131603,0.008742427825927735,0.0030829422251248844,False,rbf,scale,3,0.2,balanced,0.9,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.9}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.03180737495422363,0.0044027297195081685,0.007250404357910157,0.002109649992663023,True,sigmoid,scale,3,1.0,balanced,1.3,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.3}",0.42051282051282046,0.4698795180722891,0.34905660377358494,0.36633663366336633,0.4395604395604395,0.4090692031165,0.04513568622714405,942,SVC(random_state=0)
0.01295781135559082,0.0036943553388623586,0.0027138233184814454,0.001448522523484916,True,poly,scale,2,0.2,balanced,2.3000000000000003,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.8688524590163935,0.9137931034482758,0.8188976377952756,0.7967479674796748,0.8524590163934427,0.8501500368266125,0.04058089542423473,364,SVC(random_state=0)
0.01997404098510742,0.001527333418687025,0.002993011474609375,0.0011166771118831928,True,sigmoid,scale,3,0.0,balanced,2.7,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.7}",0.5970149253731344,0.6153846153846154,0.5783132530120482,0.5732484076433121,0.6086956521739131,0.5945313707174046,0.016478134513200973,864,SVC(random_state=0)
0.014416313171386719,0.002944263167626425,0.0038384437561035157,0.0021389321481725555,True,poly,scale,4,0.0,balanced,2.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.1}",0.7938931297709922,0.8688524590163935,0.7819548872180451,0.7368421052631579,0.7819548872180451,0.7926994936973267,0.04278233250639383,722,SVC(random_state=0)
0.01072998046875,0.0026537417615774958,0.0025075435638427734,0.0018793970650206036,True,linear,auto,2,0.2,balanced,2.1,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.1}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8544678415728256,0.04220080390581104,190,SVC(random_state=0)
0.014837503433227539,0.004215745137824759,0.0022859096527099608,0.0010163959738339811,True,poly,auto,4,0.8,balanced,2.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.1}",0.8688524590163935,0.9137931034482758,0.8188976377952756,0.7967479674796748,0.8524590163934427,0.8501500368266125,0.04058089542423473,364,SVC(random_state=0)
0.016015243530273438,0.004565072525764905,0.008207130432128906,0.0033279309355665966,True,rbf,scale,3,0.0,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.9}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.013483715057373048,0.0036234588222970082,0.0023437976837158204,0.0007140919213276502,False,linear,auto,2,0.4,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.784,0.8524590163934427,0.8461876751046346,0.04350923154923958,477,SVC(random_state=0)
0.011899900436401368,0.0033537036572472813,0.004474115371704101,0.001875034334590073,False,linear,scale,2,0.6000000000000001,balanced,0.8,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.8}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.7903225806451614,0.8524590163934427,0.847452191233667,0.041739365085899656,440,SVC(random_state=0)
0.04943814277648926,0.004666878377244902,0.010675764083862305,0.0030645084244731624,True,sigmoid,auto,3,1.6,balanced,1.9000000000000001,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.9000000000000001}",0.7538461538461539,0.75,0.65359477124183,0.64,0.7092198581560284,0.7013321566488024,0.04738984304226869,798,SVC(random_state=0)
0.013934516906738281,0.004007669611826641,0.00472407341003418,0.0012438571187301554,True,rbf,scale,4,1.2000000000000002,balanced,2.8000000000000003,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8688524590163935,0.9298245614035088,0.832,0.8166666666666668,0.8739495798319328,0.8642586533837004,0.039292552266000785,82,SVC(random_state=0)
0.02507338523864746,0.007823295276037576,0.004413604736328125,0.0011328360977019565,True,sigmoid,scale,4,0.8,balanced,2.8000000000000003,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.4293193717277487,0.4878048780487804,0.37681159420289856,0.4245810055865922,0.45197740112994356,0.43409885013919264,0.03632971921410263,922,SVC(random_state=0)
0.01410679817199707,0.003811754949841924,0.009391593933105468,0.0036716806403927515,False,rbf,auto,3,1.8,balanced,2.7,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.7}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.013120555877685547,0.0038702092535583647,0.0026753902435302734,0.0014159601299329277,True,linear,scale,2,0.6000000000000001,balanced,0.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.5}",0.8548387096774194,0.8983050847457628,0.8188976377952756,0.784,0.8387096774193548,0.8389502219275625,0.037939780350117906,568,SVC(random_state=0)
0.014440631866455078,0.005742197012042567,0.0021438121795654295,0.0011568571384073002,False,linear,scale,4,0.2,balanced,2.6,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.6}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8666666666666666,0.8573910719755539,0.043136451672579915,152,SVC(random_state=0)
0.015836143493652345,0.002959173294761333,0.005867862701416015,0.0014941714120766533,True,rbf,scale,4,1.0,balanced,1.6,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.6}",0.8688524590163935,0.9137931034482758,0.8253968253968255,0.8032786885245902,0.859504132231405,0.8541650417234979,0.03799148081279119,239,SVC(random_state=0)
0.013892078399658203,0.005754373911217584,0.002308559417724609,0.0009583956602525054,True,poly,scale,2,0.2,balanced,2.4000000000000004,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.7967479674796748,0.8524590163934427,0.8487372686005695,0.04002434701572551,426,SVC(random_state=0)
0.01794748306274414,0.007998857448531868,0.005409908294677734,0.0008537514170648096,True,rbf,scale,3,1.6,balanced,1.3,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.3}",0.8688524590163935,0.905982905982906,0.8253968253968255,0.8032786885245902,0.859504132231405,0.8526030022304241,0.0355925513168312,284,SVC(random_state=0)
0.016843891143798827,0.003472588199230115,0.002751922607421875,0.0016402661694578484,False,poly,scale,2,1.6,balanced,2.9000000000000004,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.8760330578512397,0.9380530973451328,0.8387096774193548,0.8305084745762712,0.8739495798319328,0.8714507774047864,0.0379772619293545,12,SVC(random_state=0)
0.036489677429199216,0.014302400834933974,0.007822895050048828,0.0032506217965529854,False,sigmoid,scale,3,0.6000000000000001,balanced,1.5,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.5}",0.45652173913043476,0.41489361702127653,0.5064935064935064,0.46857142857142847,0.39999999999999997,0.4492960582433292,0.03823330425758635,901,SVC(random_state=0)
0.014530801773071289,0.004668998830268485,0.002269411087036133,0.0012227929432163732,False,poly,auto,4,1.6,balanced,1.9000000000000001,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.9000000000000001}",0.8833333333333333,0.9380530973451328,0.8387096774193548,0.8235294117647058,0.8739495798319328,0.8715150199388919,0.03987912849587262,6,SVC(random_state=0)
0.016680192947387696,0.002565400655330199,0.008651018142700195,0.0030455466258701006,False,rbf,scale,3,0.0,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.8471942706333362,0.03744757059935963,464,SVC(random_state=0)
0.020302629470825194,0.0065045458203710545,0.00972437858581543,0.0075049193934164015,False,rbf,scale,4,0.4,balanced,1.3,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.3}",0.8688524590163935,0.905982905982906,0.8253968253968255,0.8032786885245902,0.859504132231405,0.8526030022304241,0.0355925513168312,284,SVC(random_state=0)
0.020791101455688476,0.00562406578141522,0.009461927413940429,0.0026455987286387334,True,rbf,auto,2,1.6,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.9}",0.8480000000000001,0.8907563025210083,0.8125000000000001,0.784,0.832,0.8334512605042017,0.03572680310546962,616,SVC(random_state=0)
0.013954639434814453,0.004652725282503973,0.00371246337890625,0.003330120576979643,False,poly,scale,4,0.6000000000000001,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.8833333333333333,0.9298245614035088,0.832,0.7967479674796748,0.8666666666666666,0.8617145057766367,0.0452426352719267,93,SVC(random_state=0)
0.014474630355834961,0.004095509007889432,0.003442716598510742,0.001681626062723088,True,poly,scale,2,1.0,balanced,0.5,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.5}",0.8617886178861789,0.905982905982906,0.8188976377952756,0.7967479674796748,0.8524590163934427,0.8471752291074957,0.037529570434164015,474,SVC(random_state=0)
0.017990875244140624,0.004133635352203742,0.005548524856567383,0.0014225262326055415,False,rbf,scale,3,1.2000000000000002,balanced,2.7,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.7}",0.8688524590163935,0.9298245614035088,0.832,0.8099173553719008,0.8666666666666666,0.8614522084916938,0.04069399610680051,94,SVC(random_state=0)
0.011214065551757812,0.002738438205304849,0.0020635128021240234,0.0010952508902582249,True,poly,scale,3,0.8,balanced,1.8,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.8}",0.8833333333333333,0.9298245614035088,0.8387096774193548,0.8166666666666668,0.8739495798319328,0.8684967637309594,0.03894761928793917,43,SVC(random_state=0)
0.011418914794921875,0.0024461525066484043,0.0017852306365966797,0.00021820218412510237,False,linear,auto,2,1.4000000000000001,balanced,1.0,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.0}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.7903225806451614,0.859504132231405,0.8488612144012594,0.042002683821556995,417,SVC(random_state=0)
0.013885498046875,0.0010575505691519257,0.005294418334960938,0.0008064419198934546,True,rbf,auto,4,0.6000000000000001,balanced,2.5,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.5}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.8524590163934427,0.8485879973335386,0.038180400415627064,431,SVC(random_state=0)
0.015735912322998046,0.0047619380713604205,0.0020505428314208985,0.0012173538491370907,False,poly,scale,4,1.2000000000000002,balanced,0.8,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.8}",0.8760330578512397,0.9298245614035088,0.8387096774193548,0.8166666666666668,0.8739495798319328,0.8670367086345406,0.03849830741232567,55,SVC(random_state=0)
0.019711112976074217,0.0031982961404811855,0.00933995246887207,0.002640694164809495,False,rbf,auto,4,0.0,balanced,1.3,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.3}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8387096774193548,0.8417503023040235,0.03866117952882556,542,SVC(random_state=0)
0.012549972534179688,0.002690841797547388,0.005151510238647461,0.0027865667598815287,True,linear,auto,4,0.4,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.8617886178861789,0.8833333333333333,0.8125000000000001,0.784,0.832,0.8347243902439023,0.035127229767445436,602,SVC(random_state=0)
0.02065277099609375,0.0031946399736549514,0.004560995101928711,0.00130034395654705,False,sigmoid,auto,2,0.0,balanced,2.5,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.5}",0.8548387096774194,0.8983050847457628,0.8188976377952756,0.7903225806451614,0.8455284552845529,0.8415784936296344,0.036196495696728746,552,SVC(random_state=0)
0.022164201736450194,0.001873933131701562,0.013387060165405274,0.004580484524167124,True,rbf,scale,3,0.0,balanced,0.4,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.4}",0.8480000000000001,0.8907563025210083,0.8188976377952756,0.7903225806451614,0.832,0.8359953041922891,0.033278130919324515,594,SVC(random_state=0)
0.01974825859069824,0.003408968504478212,0.0031635284423828123,0.00023504480354533198,True,poly,auto,4,0.4,balanced,1.4000000000000001,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.8217054263565892,0.8760330578512397,0.8,0.7596899224806201,0.8062015503875969,0.8127259914152092,0.03769816629190263,696,SVC(random_state=0)
0.03632221221923828,0.0078949784610339,0.004718589782714844,0.0017039200251448884,True,sigmoid,scale,4,0.4,balanced,1.3,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.3}",0.4358974358974359,0.449438202247191,0.40609137055837563,0.46739130434782605,0.4590163934426229,0.44356694129869034,0.0214662398513679,907,SVC(random_state=0)
0.023170995712280273,0.00584192106460927,0.005505704879760742,0.0003669679288322603,True,rbf,auto,4,1.8,balanced,2.0,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.0}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8524590163934427,0.8473029199666359,0.03996980822299298,452,SVC(random_state=0)
0.01688542366027832,0.0024752569005659373,0.0063343048095703125,0.0014034554809018785,False,rbf,scale,2,1.0,balanced,1.0,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.0}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.024872827529907226,0.0065473908637685724,0.009056949615478515,0.0030180262506887896,False,rbf,auto,3,1.6,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.8412698412698413,0.8907563025210083,0.8125000000000001,0.7777777777777779,0.832,0.8308607843137255,0.03701903122429075,631,SVC(random_state=0)
0.017955493927001954,0.003582596397358629,0.004252004623413086,0.0002572262858140266,False,rbf,scale,3,1.6,balanced,2.3000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.8688524590163935,0.9217391304347826,0.8253968253968255,0.8099173553719008,0.8666666666666666,0.8585144873773137,0.039061868743637776,143,SVC(random_state=0)
