mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
0.0009176254272460938,0.0002960828326551454,0.0005249977111816406,0.0003227567331411934,random,7,5,,15,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8548387096774194,0.9137931034482758,0.7536231884057971,0.8166666666666668,0.8455284552845529,0.8368900246965424,0.052255548093836424,808,0.8408163265306121,0.8289738430583502,0.7666666666666666,0.8750000000000001,0.8448979591836735,0.8312709590878604,0.03568761558754009,DecisionTreeClassifier(random_state=0)
0.0006525993347167968,7.383302581545776e-05,0.0003775119781494141,4.559236540609134e-05,random,7,3,sqrt,28,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 28, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.8833333333333333,0.9298245614035088,0.6338028169014085,0.6622516556291391,0.6049382716049382,0.7428301277744656,0.1357218314553168,1134,0.869198312236287,0.8512396694214877,0.6688741721854304,0.7291666666666666,0.6551181102362205,0.7547193861492184,0.08984914690518465,DecisionTreeClassifier(random_state=0)
0.0018677234649658204,0.0007907345090232643,0.001150798797607422,0.0012157609329148205,best,7,4,sqrt,24,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 24, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.0008765697479248047,0.00044206607268213675,0.0005581855773925781,0.0003941511663587739,random,10,4,sqrt,8,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 8, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8480000000000001,0.8983050847457628,0.42448979591836733,0.6622516556291391,0.8387096774193548,0.7343512427425247,0.17429862415513803,1168,0.8356997971602433,0.8240000000000001,0.43076923076923085,0.7291666666666666,0.8380566801619433,0.7315384749516168,0.1557001004626109,DecisionTreeClassifier(random_state=0)
0.0025912761688232423,0.0010058674275625098,0.0004015922546386719,5.06201667107886e-05,best,8,2,,6,entropy,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.0006336688995361329,0.00010018272662884234,0.0003635883331298828,3.059013503217371e-05,random,6,2,,2,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 2, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.5549738219895288,0.5824175824175825,0.7536231884057971,0.6622516556291391,0.5531914893617021,0.62129154756075,0.07711839915263072,1402,0.5557046979865772,0.5490716180371352,0.7666666666666666,0.7291666666666666,0.556149732620321,0.6313518763954733,0.09594344647453049,DecisionTreeClassifier(random_state=0)
0.0037978172302246095,0.0018147527140916207,0.0008021354675292969,0.0004804518450015416,best,8,1,,24,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.00070648193359375,6.086848270512669e-05,0.0003589630126953125,1.3328089048201152e-05,random,10,2,sqrt,17,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8480000000000001,0.8983050847457628,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6772476051309942,0.1774959707296634,1259,0.8356997971602433,0.8240000000000001,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6751570854432923,0.15794517017067225,DecisionTreeClassifier(random_state=0)
0.001927804946899414,0.0007318755343611478,0.0005356788635253907,0.0003041381779957219,best,7,1,sqrt,27,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0033646106719970705,0.001591744590263343,0.001105022430419922,0.0010039088298942982,best,2,5,,28,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 28, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0019768238067626952,0.0007894093750350397,0.000775003433227539,0.0005237697207895243,best,8,1,sqrt,29,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 29, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.7747747747747747,0.8846153846153846,0.7678571428571429,0.7999999999999999,0.8495575221238939,0.8153609648742393,0.04495640189405976,947,0.9309576837416481,0.9330357142857143,0.9523809523809523,0.9480812641083521,0.945945945945946,0.9420803120925225,0.008515578094941554,DecisionTreeClassifier(random_state=0)
0.0008236885070800782,0.00030314741479121925,0.0004811286926269531,0.0002595213995939674,random,4,4,sqrt,11,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 11, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8480000000000001,0.8983050847457628,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6772476051309942,0.1774959707296634,1259,0.8356997971602433,0.8240000000000001,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6751570854432923,0.15794517017067225,DecisionTreeClassifier(random_state=0)
0.0007226467132568359,5.566591348101148e-05,0.00035424232482910155,6.2215829583359105e-06,random,5,3,,20,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.8275862068965516,0.9217391304347826,0.7874015748031495,0.8235294117647058,0.8166666666666668,0.8353845981131712,0.045411886296463484,844,0.8893617021276595,0.8618556701030928,0.8842105263157896,0.8879492600422834,0.8917197452229298,0.8830193807623511,0.010858605512318174,DecisionTreeClassifier(random_state=0)
0.0010348796844482423,0.0004898241929917329,0.0007112026214599609,0.00042400233015006374,random,8,1,,1,entropy,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 1, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.5549738219895288,0.5824175824175825,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.555464869063264,0.0765372402298815,1437,0.5557046979865772,0.5490716180371352,0.43076923076923085,0.7291666666666666,0.556149732620321,0.5641723892159861,0.09527183464051359,DecisionTreeClassifier(random_state=0)
0.0009516239166259766,0.0006964232667706729,0.0006160259246826172,0.0005309895406399639,random,7,5,sqrt,29,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 29, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.8360655737704918,0.8983050847457628,0.7938931297709924,0.6575342465753424,0.6296296296296297,0.7630855328984438,0.10345150917632227,1094,0.8459958932238194,0.8240000000000001,0.7984189723320159,0.7572463768115943,0.6699029126213593,0.7791128309977577,0.06207395127981568,DecisionTreeClassifier(random_state=0)
0.0018293380737304688,0.0007034590239670729,0.0006315708160400391,0.0005160012840734969,best,2,1,sqrt,11,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 11, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0020418167114257812,0.0003262035297094184,0.0003940582275390625,2.4956583634807048e-05,best,9,2,,5,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0018831729888916016,0.0023353917958025376,0.0005779743194580078,0.0004684761010517257,random,10,4,,10,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8548387096774194,0.9137931034482758,0.7536231884057971,0.8166666666666668,0.8188976377952756,0.831563861198687,0.052460413548289564,867,0.8408163265306121,0.8289738430583502,0.7666666666666666,0.8750000000000001,0.8263473053892215,0.8275608283289702,0.035036413670673214,DecisionTreeClassifier(random_state=0)
0.003010272979736328,0.0011723706440110266,0.0008332729339599609,0.0007089789751198361,best,10,1,,23,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 23, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0008562564849853516,0.0005515069918596829,0.0005793571472167969,0.0002822425281141288,random,11,4,sqrt,2,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.5549738219895288,0.5824175824175825,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.555464869063264,0.0765372402298815,1437,0.5557046979865772,0.5490716180371352,0.43076923076923085,0.7291666666666666,0.556149732620321,0.5641723892159861,0.09527183464051359,DecisionTreeClassifier(random_state=0)
0.0012493610382080078,0.000702014352758545,0.0005898475646972656,0.0002988865744816997,random,10,2,sqrt,21,entropy,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 21, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8480000000000001,0.8983050847457628,0.5434782608695652,0.6622516556291391,0.8695652173913043,0.7643200437271542,0.13799994332087695,1091,0.8356997971602433,0.8240000000000001,0.5686274509803922,0.7291666666666666,0.8741721854304636,0.7663332200475532,0.10975914157638363,DecisionTreeClassifier(random_state=0)
0.002933645248413086,0.0009838951156848912,0.001057910919189453,0.0009488170117248156,best,2,4,,18,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 18, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0022238731384277345,0.0013936831863050534,0.00039358139038085936,5.6564907128153534e-05,best,5,5,sqrt,25,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.0009150981903076171,0.000413744279467585,0.0009777545928955078,0.0008974840073831173,random,10,3,,5,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.5549738219895288,0.5824175824175825,0.7536231884057971,0.6622516556291391,0.8440366972477065,0.6794605891379508,0.10751356587112412,1254,0.5557046979865772,0.5490716180371352,0.7666666666666666,0.7291666666666666,0.8785046728971964,0.6958228644508484,0.1270215143140069,DecisionTreeClassifier(random_state=0)
0.0007502079010009765,3.8649585741375395e-05,0.00036187171936035155,2.9696428996658728e-05,random,10,1,sqrt,27,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.8688524590163935,0.9444444444444444,0.6329113924050632,0.6622516556291391,0.8672566371681416,0.7951433177326364,0.12401901970128033,1008,0.8637316561844864,0.8711111111111111,0.6666666666666667,0.7291666666666666,0.8898876404494382,0.8041127482156739,0.08934077168740272,DecisionTreeClassifier(random_state=0)
0.003470325469970703,0.0025775479520529702,0.0003870487213134766,4.802358620970772e-05,best,8,1,,16,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 16, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.0013010501861572266,0.0007232013604560712,0.0011545658111572266,0.0009400676004541688,random,10,3,,16,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 16, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.8253968253968254,0.9137931034482758,0.8062015503875969,0.8135593220338984,0.8225806451612903,0.8363062892855773,0.03933277488638619,834,0.8565573770491802,0.8548057259713702,0.8618556701030927,0.8974358974358974,0.872651356993737,0.8686612055106554,0.01567607408200459,DecisionTreeClassifier(random_state=0)
0.0006387710571289062,4.7258483731713404e-05,0.0003550529479980469,7.558132191114258e-06,random,10,2,sqrt,6,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.7187499999999999,0.5824175824175825,0.42448979591836733,0.6622516556291391,0.8421052631578947,0.6460028594245968,0.13937248462013238,1396,0.7410207939508507,0.5490716180371352,0.43076923076923085,0.7291666666666666,0.8622222222222223,0.6624501063292212,0.15301245725273793,DecisionTreeClassifier(random_state=0)
0.0037452220916748048,0.00157860424090901,0.0007285118103027344,0.0003824035301658733,best,5,4,,15,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0016222953796386718,0.0011912176123204912,0.0006772518157958984,0.0005998262075308246,random,10,4,,4,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 4, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.8346456692913385,0.9464285714285715,0.7536231884057971,0.8235294117647058,0.5531914893617021,0.782283666050423,0.13014698558424198,1059,0.8494845360824742,0.8675213675213674,0.7666666666666666,0.8823529411764706,0.556149732620321,0.7844350488134599,0.12095667554023108,DecisionTreeClassifier(random_state=0)
0.0016974449157714845,0.0007149847248352912,0.0005831241607666016,0.00043581190429841055,best,10,1,sqrt,27,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.7931034482758621,0.8909090909090909,0.7787610619469026,0.8305084745762712,0.8695652173913043,0.8325694586198862,0.04296360330077628,865,0.9227373068432672,0.9327354260089686,0.9438202247191011,0.9395973154362416,0.9375,0.9352780546015158,0.007215220583262374,DecisionTreeClassifier(random_state=0)
0.0031825542449951173,0.0018706536650364872,0.00039091110229492185,4.123955046594555e-05,best,5,2,,25,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0021851062774658203,0.0015087231748417364,0.0008287429809570312,0.0006323208267130599,random,3,3,,5,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.5549738219895288,0.5824175824175825,0.7536231884057971,0.6622516556291391,0.859504132231405,0.6825540761346905,0.1123195156432917,1250,0.5557046979865772,0.5490716180371352,0.7666666666666666,0.7291666666666666,0.8518518518518519,0.6904923002417794,0.11958482570237465,DecisionTreeClassifier(random_state=0)
0.0008236408233642578,4.521904873296174e-05,0.00037775039672851565,3.953425792967107e-05,random,8,2,,16,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 16, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8548387096774194,0.8833333333333333,0.8253968253968255,0.8166666666666668,0.8188976377952756,0.8398266345739043,0.025693663220211754,782,0.8408163265306121,0.8078431372549021,0.8583333333333333,0.8750000000000001,0.8263473053892215,0.8416680205016138,0.0235300910745748,DecisionTreeClassifier(random_state=0)
0.0008839607238769531,0.00032542854325762053,0.0003570556640625,2.3655448794861632e-05,random,4,4,,16,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 16, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.8548387096774194,0.9137931034482758,0.7536231884057971,0.6622516556291391,0.7647058823529412,0.7898425079027145,0.08696133740230091,1014,0.8408163265306121,0.8289738430583502,0.7666666666666666,0.7291666666666666,0.7946257197696738,0.7920498445383938,0.04085776876903886,DecisionTreeClassifier(random_state=0)
0.0031841754913330077,0.001191434522022429,0.0006821155548095703,0.0005607378518793183,best,9,4,,15,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0038435935974121095,0.002230337631737245,0.0007324695587158203,0.00044183215951994046,best,10,3,,17,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.001192474365234375,0.0007077121072140018,0.0005433559417724609,0.0003042670219772482,random,10,3,,3,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 3, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8771929824561403,0.9369369369369369,0.7536231884057971,0.8166666666666668,0.896551724137931,0.8561942997206945,0.06429977682399457,669,0.8908296943231441,0.8763557483731019,0.7666666666666666,0.8750000000000001,0.8859649122807017,0.8589634043287229,0.04652503774276779,DecisionTreeClassifier(random_state=0)
0.0022305965423583983,0.0003417027984731034,0.0006383419036865235,0.0005355317470826584,best,10,2,,16,entropy,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 16, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.0028919219970703126,0.0014975523649544964,0.0005511283874511719,0.0003285001956666237,best,11,3,,10,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0009074211120605469,0.00026005777965906437,0.0010679244995117187,0.0014061219345335749,random,3,1,,8,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 8, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.8672566371681416,0.9174311926605505,0.8064516129032258,0.8648648648648649,0.8524590163934427,0.8616926647980451,0.03545317533701138,653,0.8947368421052632,0.8739495798319328,0.8869936034115139,0.9166666666666666,0.8750000000000001,0.8894693384030754,0.015644776659369773,DecisionTreeClassifier(random_state=0)
0.003474855422973633,0.0015190875089586809,0.0009204387664794922,0.0006255441578294945,best,3,1,,12,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0025550365447998048,0.0007042257129898334,0.001055145263671875,0.0005796045512919474,best,6,1,sqrt,24,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 24, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0013797760009765625,0.0013915579677511647,0.000390625,7.355290061635278e-05,random,9,4,sqrt,18,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 18, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.8480000000000001,0.8983050847457628,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6772476051309942,0.1774959707296634,1259,0.8356997971602433,0.8240000000000001,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6751570854432923,0.15794517017067225,DecisionTreeClassifier(random_state=0)
0.0011111736297607423,0.0005149797510031487,0.0005967617034912109,0.00042573534539553943,random,6,5,,7,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 7, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.5549738219895288,0.8412698412698413,0.7536231884057971,0.8166666666666668,0.810344827586207,0.7553756691836082,0.1042304898712593,1108,0.5557046979865772,0.7758945386064031,0.7666666666666666,0.8750000000000001,0.8633405639913231,0.7673212934501941,0.11460359218090506,DecisionTreeClassifier(random_state=0)
