mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shrinking,param_kernel,param_gamma,param_degree,param_coef0,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.1770099639892578,0.03469047763637347,0.0959364891052246,0.006462748608622587,False,rbf,auto,4,0.6000000000000001,balanced,2.7,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.7}",0.403225806451613,0.2978723404255319,0.38095238095238093,0.3503649635036496,0.33870967741935487,0.35422503375050607,0.03618474618710752,199,SVC(random_state=0)
0.12778763771057128,0.004706253108429466,0.025414562225341795,0.0018398576321272397,False,sigmoid,scale,3,0.2,balanced,1.9000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.9000000000000001}",0.2105263157894737,0.22302158273381295,0.22304832713754644,0.2047244094488189,0.2588235294117647,0.22402883290428335,0.018802263602533946,970,SVC(random_state=0)
0.1536101818084717,0.01032991168037104,0.03204345703125,0.004453560133229501,True,sigmoid,scale,3,0.0,balanced,0.8,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.8}",0.22222222222222224,0.2426470588235294,0.24505928853754944,0.2195121951219512,0.2764227642276423,0.2411727057865789,0.02043597030743338,855,SVC(random_state=0)
0.27857160568237305,0.0122276389361545,0.027295017242431642,0.0028093610317475605,True,linear,scale,2,0.4,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.37914691943127965,0.33653846153846156,0.35428571428571426,0.3157894736842105,0.33879781420765026,0.3449116766294632,0.021050022236271657,338,SVC(random_state=0)
0.18823480606079102,0.013069107662210276,0.12270679473876953,0.0065397180245871924,False,rbf,scale,3,0.8,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.44274809160305345,0.34074074074074073,0.3846153846153846,0.38028169014084506,0.35937499999999994,0.38155218142000474,0.0343899341409409,59,SVC(random_state=0)
0.26694021224975584,0.00458709300509932,0.02690463066101074,0.0006847878234884577,True,linear,scale,3,0.6000000000000001,balanced,0.6000000000000001,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.37914691943127965,0.33816425120772947,0.35428571428571426,0.31413612565445026,0.33879781420765026,0.34490616495736476,0.0214007751314658,347,SVC(random_state=0)
0.14330544471740722,0.007088031684714571,0.029522418975830078,0.0014616501085151453,True,sigmoid,auto,2,0.0,balanced,2.0,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.0}",0.22627737226277372,0.22222222222222218,0.22556390977443608,0.21686746987951808,0.28099173553719015,0.23438454193522804,0.02353945658451377,895,SVC(random_state=0)
0.17261161804199218,0.007502437369745948,0.11833243370056153,0.00715789569387317,True,rbf,scale,3,1.0,balanced,1.2000000000000002,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.42519685039370075,0.32167832167832167,0.35114503816793896,0.3714285714285715,0.3565891472868217,0.36520758579107093,0.034071225666148806,109,SVC(random_state=0)
0.17781033515930175,0.010518130047972672,0.10475301742553711,0.003954720723586805,True,rbf,scale,4,0.2,balanced,1.5,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.5}",0.42276422764227645,0.32857142857142857,0.359375,0.35714285714285715,0.34426229508196726,0.3624231616877059,0.03210599338796942,142,SVC(random_state=0)
0.166581392288208,0.012534967288220946,0.022200870513916015,0.00389451389404307,True,poly,auto,3,1.4000000000000001,balanced,2.3000000000000003,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.29310344827586204,0.2753623188405797,0.33599999999999997,0.30434782608695654,0.31404958677685957,0.30457263599605156,0.020309245377994504,757,SVC(random_state=0)
0.14587502479553222,0.010966227061811117,0.029712772369384764,0.004238290430105345,True,sigmoid,auto,3,0.4,balanced,2.4000000000000004,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.20979020979020976,0.2302158273381295,0.22304832713754644,0.19841269841269843,0.2608695652173913,0.22446732557919508,0.02123413857162548,961,SVC(random_state=0)
0.2726759433746338,0.02586746998011394,0.027265548706054688,0.0035189804595790017,False,linear,auto,4,0.0,balanced,0.2,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.2}",0.3827751196172249,0.3286384976525822,0.3409090909090909,0.317948717948718,0.34444444444444444,0.34294317411441205,0.022010551094079803,391,SVC(random_state=0)
1.5981552124023437,0.3839260768108469,0.026280593872070313,0.0016157638075004277,False,linear,auto,2,0.0,balanced,2.3000000000000003,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.3773584905660377,0.33492822966507174,0.34636871508379885,0.3125,0.33879781420765026,0.34199064990451167,0.020975328455064817,504,SVC(random_state=0)
0.16489253044128419,0.014386478220038409,0.10671663284301758,0.00793467255959747,False,rbf,scale,3,0.2,balanced,1.9000000000000001,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.9000000000000001}",0.42016806722689076,0.30534351145038163,0.3709677419354838,0.3692307692307692,0.34426229508196726,0.3619944769850985,0.03752549048850909,148,SVC(random_state=0)
0.1658623695373535,0.012674108642498879,0.09887576103210449,0.013373020462813417,True,rbf,auto,3,1.2000000000000002,balanced,2.9000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.4166666666666667,0.28368794326241137,0.35200000000000004,0.3529411764705882,0.34146341463414637,0.3493518402067626,0.042249630924696656,264,SVC(random_state=0)
0.16162700653076173,0.011427721935362328,0.09411773681640626,0.007935547723483644,False,rbf,auto,3,0.8,balanced,2.5,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.5}",0.39682539682539686,0.30000000000000004,0.37500000000000006,0.3503649635036496,0.336,0.3516380720658093,0.03316725670220845,237,SVC(random_state=0)
0.16551098823547364,0.015689308085763878,0.09221577644348145,0.008624428866659027,False,rbf,scale,2,0.2,balanced,2.9000000000000004,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.36697247706422026,0.32,0.3389830508474576,0.3870967741935484,0.3652173913043479,0.3556539386819148,0.02348336724964153,193,SVC(random_state=0)
0.15632390975952148,0.0365553659853449,0.028783559799194336,0.0048500412117151075,False,poly,scale,4,0.0,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.3695652173913044,0.37254901960784315,0.3673469387755102,0.42424242424242425,0.396039603960396,0.3859486407954956,0.021735828103523258,58,SVC(random_state=0)
0.16096763610839843,0.014308274228074267,0.038596296310424806,0.008721575720563523,True,poly,auto,4,0.0,balanced,1.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.1}",0.4150943396226415,0.3620689655172414,0.37383177570093457,0.44230769230769235,0.39622641509433965,0.3979058376485699,0.028752848972628527,36,SVC(random_state=0)
1.7917864799499512,0.43864279542682066,0.026413631439208985,0.0011373072678906985,False,linear,auto,3,1.8,balanced,2.4000000000000004,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.3773584905660377,0.3333333333333333,0.34636871508379885,0.3125,0.33879781420765026,0.34167167063816406,0.02109210577776723,540,SVC(random_state=0)
0.16713662147521974,0.0058529500808889405,0.033203744888305665,0.0025173948050368927,False,poly,auto,3,0.2,balanced,0.30000000000000004,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.467741935483871,0.3333333333333333,0.4,0.406015037593985,0.3833333333333333,0.39808472794890454,0.04319497977180145,35,SVC(random_state=0)
0.1918041229248047,0.009575717339128325,0.11936750411987304,0.013329225526670214,True,rbf,scale,2,0.4,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.44274809160305345,0.34074074074074073,0.3846153846153846,0.38028169014084506,0.35937499999999994,0.38155218142000474,0.0343899341409409,59,SVC(random_state=0)
0.32102336883544924,0.020921129136560856,0.025142335891723634,0.0027701521303564154,True,linear,auto,3,1.8,balanced,0.9,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.9}",0.3773584905660377,0.3333333333333333,0.35028248587570615,0.3157894736842105,0.34065934065934067,0.34348462482372566,0.02035535330758589,378,SVC(random_state=0)
0.18511600494384767,0.013871927120131633,0.04006118774414062,0.007478108608065619,True,sigmoid,auto,4,1.4000000000000001,balanced,1.8,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.8}",0.29333333333333333,0.26936026936026936,0.25735294117647056,0.24372759856630824,0.28352490421455934,0.2694598093301882,0.017756716351448338,821,SVC(random_state=0)
0.4725733757019043,0.013008590804477364,0.03129158020019531,0.003870314522796497,True,linear,auto,4,0.4,balanced,2.0,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.0}",0.3773584905660377,0.33492822966507174,0.348314606741573,0.3125,0.33879781420765026,0.3423798282360665,0.021070784017133425,424,SVC(random_state=0)
0.181968355178833,0.013220009268559322,0.11342921257019042,0.011380389290514421,True,rbf,scale,2,1.0,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.9}",0.4393939393939394,0.326241134751773,0.35114503816793896,0.3714285714285715,0.35937499999999994,0.36951673674844454,0.03794635798752157,91,SVC(random_state=0)
0.19676103591918945,0.009105362933991711,0.13087677955627441,0.017001721194392024,True,rbf,scale,3,1.2000000000000002,balanced,0.1,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.1}",0.47058823529411764,0.3969465648854962,0.3833333333333333,0.40875912408759124,0.4094488188976378,0.4138152152996352,0.02993827573585286,22,SVC(random_state=0)
0.2044243335723877,0.010067259286376596,0.10408987998962402,0.004812729906927548,True,rbf,auto,4,0.4,balanced,0.5,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.5}",0.46969696969696967,0.36764705882352944,0.3846153846153846,0.3970588235294118,0.3622047244094488,0.39624459221494884,0.038749670233636214,40,SVC(random_state=0)
0.16692233085632324,0.020519337035747653,0.03330903053283692,0.00882254247593761,True,sigmoid,scale,2,1.0,balanced,1.2000000000000002,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.21160409556313997,0.2408026755852843,0.21818181818181817,0.2129277566539924,0.26819923371647514,0.23034311594014198,0.02165562664984729,920,SVC(random_state=0)
0.19434766769409179,0.011093929148632968,0.04658851623535156,0.00650945684266086,True,sigmoid,scale,2,0.8,balanced,0.4,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.4}",0.3,0.2777777777777778,0.25735294117647056,0.25,0.29687500000000006,0.2764011437908497,0.02018828541452019,801,SVC(random_state=0)
0.17388205528259276,0.015681166673629666,0.11429810523986816,0.005907327167346731,True,rbf,scale,4,1.0,balanced,1.0,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.0}",0.43410852713178294,0.32394366197183094,0.34848484848484845,0.37410071942446044,0.3565891472868217,0.3674453808599489,0.03703519338097368,97,SVC(random_state=0)
0.15704221725463868,0.00863074048368125,0.09130806922912597,0.004531392043072666,False,rbf,scale,2,0.2,balanced,2.3000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.42105263157894735,0.3149606299212599,0.347107438016529,0.375,0.35,0.36162413990334724,0.03531004866089484,154,SVC(random_state=0)
0.12967214584350586,0.009338283959074345,0.024799394607543945,0.003294957006351674,True,poly,scale,2,0.2,balanced,2.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.1}",0.389937106918239,0.2573099415204679,0.3096774193548387,0.3146067415730337,0.2894736842105263,0.31220097871542113,0.043782685058338655,724,SVC(random_state=0)
0.205047607421875,0.01097123645046215,0.041155338287353516,0.012258926283986305,True,sigmoid,scale,4,1.4000000000000001,balanced,0.6000000000000001,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.3169014084507042,0.29118773946360155,0.2834008097165992,0.27272727272727276,0.31535269709543573,0.2959139854907227,0.017520708031298765,775,SVC(random_state=0)
0.18596305847167968,0.012067305983395268,0.044631147384643556,0.009803558352152438,False,sigmoid,auto,2,1.2000000000000002,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.32857142857142857,0.3053435114503817,0.28225806451612906,0.2894736842105263,0.3140495867768595,0.30393925510506503,0.01667490017201163,759,SVC(random_state=0)
1.2405832767486573,0.375387264624175,0.029718589782714844,0.006615927012050582,False,linear,auto,2,0.4,balanced,1.6,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.6}",0.3755868544600939,0.33492822966507174,0.348314606741573,0.3125,0.34065934065934067,0.3423978063052159,0.020441218675409586,407,SVC(random_state=0)
0.15358872413635255,0.03342506090806392,0.0294647216796875,0.005793261117432439,False,poly,scale,2,0.0,balanced,1.8,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.8}",0.3773584905660377,0.26900584795321636,0.31788079470198677,0.29714285714285715,0.28387096774193543,0.3090517916212067,0.03774474965355727,747,SVC(random_state=0)
0.15549778938293457,0.005815025625192626,0.031589937210083005,0.003835108486857084,False,sigmoid,scale,3,0.8,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.2145328719723183,0.23321554770318023,0.22878228782287824,0.20769230769230768,0.2585551330798479,0.22855562965410647,0.017627548622678374,929,SVC(random_state=0)
0.32591233253479,0.019756277692188812,0.030307292938232422,0.0032659715638742024,True,linear,auto,4,0.0,balanced,0.9,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.9}",0.3773584905660377,0.3333333333333333,0.35028248587570615,0.3157894736842105,0.34065934065934067,0.34348462482372566,0.02035535330758589,378,SVC(random_state=0)
0.1864617347717285,0.01679281130560575,0.1120450496673584,0.008495205453854371,True,rbf,auto,2,1.2000000000000002,balanced,0.8,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.8}",0.4393939393939394,0.34782608695652173,0.3787878787878788,0.36486486486486486,0.3511450381679389,0.3764035616342287,0.033350499991417426,72,SVC(random_state=0)
0.20867018699645995,0.014979563222383974,0.04892864227294922,0.008019008374673339,True,sigmoid,scale,4,1.0,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.3308823529411765,0.30278884462151395,0.2892561983471075,0.2796610169491525,0.31535269709543573,0.30358822199087726,0.01823145362186364,762,SVC(random_state=0)
0.15986151695251466,0.01580232375507221,0.03442678451538086,0.009283062216924789,False,sigmoid,scale,4,0.6000000000000001,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.20905923344947736,0.22302158273381295,0.21641791044776118,0.1968503937007874,0.2625482625482625,0.22157947657602026,0.02225060397788792,986,SVC(random_state=0)
0.16290802955627443,0.014052585539136964,0.026431751251220704,0.0034888473518528158,False,poly,scale,2,0.2,balanced,2.6,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.6}",0.3647798742138365,0.2573099415204679,0.31788079470198677,0.32954545454545453,0.2894736842105263,0.31179794983845444,0.036404327000412365,727,SVC(random_state=0)
0.1889939308166504,0.018516240365669696,0.11416559219360352,0.011021994809006713,True,rbf,scale,2,0.8,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.9}",0.4393939393939394,0.326241134751773,0.35114503816793896,0.3714285714285715,0.35937499999999994,0.36951673674844454,0.03794635798752157,91,SVC(random_state=0)
0.1598896026611328,0.021252771782475144,0.031053972244262696,0.0019423390321908686,True,poly,auto,2,0.0,balanced,0.9,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.9}",0.41095890410958896,0.2987012987012987,0.3333333333333333,0.3414634146341463,0.3172413793103448,0.3403396660177424,0.038222278265186205,571,SVC(random_state=0)
0.4405336380004883,0.06358317223503968,0.029170799255371093,0.0028472550179240706,False,linear,auto,3,1.0,balanced,0.5,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.5}",0.3773584905660377,0.33653846153846156,0.35428571428571426,0.3125,0.33879781420765026,0.3438960961195728,0.021417367365580097,365,SVC(random_state=0)
0.18568363189697265,0.0062858057314350915,0.03554620742797852,0.003397138829576428,True,sigmoid,auto,2,1.2000000000000002,balanced,1.3,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 1.3}",0.29431438127090304,0.26936026936026936,0.2700729927007299,0.2446043165467626,0.2857142857142857,0.2728132491185901,0.016993595148547053,812,SVC(random_state=0)
0.18435053825378417,0.03348575329622194,0.10401082038879395,0.014006634927977726,False,rbf,auto,4,0.4,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.40650406504065045,0.28368794326241137,0.36220472440944873,0.3529411764705882,0.34146341463414637,0.34936026476344906,0.03954347237072902,255,SVC(random_state=0)
0.6130448818206787,0.03470522160595868,0.033913707733154295,0.004925446870661455,True,linear,auto,2,0.4,balanced,2.7,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.7}",0.3773584905660377,0.33492822966507174,0.348314606741573,0.3125,0.33879781420765026,0.3423798282360665,0.021070784017133425,424,SVC(random_state=0)
0.182169771194458,0.00944749789547853,0.023003435134887694,0.004223105341442359,False,poly,scale,4,1.4000000000000001,balanced,0.9,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.9}",0.38095238095238093,0.3103448275862069,0.3486238532110092,0.3304347826086957,0.30188679245283023,0.33444852736222463,0.028358114647495398,586,SVC(random_state=0)
0.18121771812438964,0.04485563774148584,0.09917044639587402,0.005631950246499378,True,rbf,auto,2,1.8,balanced,2.0,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.0}",0.40310077519379844,0.3013698630136986,0.3582089552238806,0.34482758620689663,0.3410852713178294,0.3497184901912207,0.03273468957671064,252,SVC(random_state=0)
0.1853719711303711,0.013420554208312011,0.1068504810333252,0.009955857341880672,True,rbf,auto,3,0.6000000000000001,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.9}",0.43283582089552236,0.3428571428571428,0.3759398496240602,0.3673469387755102,0.3458646616541353,0.37296888276127416,0.03245254646935266,80,SVC(random_state=0)
0.1632030963897705,0.011584166475736549,0.02384152412414551,0.0017050160495092758,False,poly,auto,3,0.6000000000000001,balanced,2.6,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.6}",0.2982456140350877,0.2962962962962963,0.347107438016529,0.34074074074074073,0.3333333333333333,0.32314468448439737,0.021579819162929344,641,SVC(random_state=0)
0.1611922264099121,0.007083752944799879,0.10014677047729492,0.012502376608778367,True,rbf,auto,2,1.6,balanced,2.2,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.2}",0.390625,0.30344827586206896,0.3609022556390978,0.34482758620689663,0.34375000000000006,0.34871062354161264,0.028262401629812493,271,SVC(random_state=0)
0.1367644786834717,0.011216855742771818,0.03180384635925293,0.004120238078798623,True,sigmoid,auto,3,0.0,balanced,2.2,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.2}",0.22382671480144406,0.22878228782287824,0.2375478927203065,0.21774193548387094,0.27385892116182575,0.23635155039806505,0.01984296906448882,882,SVC(random_state=0)
0.22981996536254884,0.004329368945014547,0.028018379211425783,0.005622941931542965,True,linear,auto,3,1.4000000000000001,balanced,0.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.5}",0.3773584905660377,0.33653846153846156,0.35428571428571426,0.3125,0.33879781420765026,0.3438960961195728,0.021417367365580097,365,SVC(random_state=0)
0.14541945457458497,0.0074780918748279645,0.027110195159912108,0.0037577729562294415,False,poly,auto,3,0.4,balanced,0.4,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.4}",0.4264705882352941,0.3087248322147651,0.3448275862068966,0.34899328859060397,0.34074074074074073,0.3539514071976601,0.03895336560781794,207,SVC(random_state=0)
0.139031982421875,0.010902717705676265,0.03700261116027832,0.00288312208880422,True,sigmoid,auto,4,0.6000000000000001,balanced,2.3000000000000003,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.21016949152542375,0.22939068100358423,0.22140221402214025,0.20080321285140562,0.272,0.22675311988051078,0.02462228050757838,947,SVC(random_state=0)
0.1397091865539551,0.010463604846956591,0.02737879753112793,0.0018790096363106015,False,sigmoid,auto,2,0.4,balanced,2.4000000000000004,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.20979020979020976,0.2302158273381295,0.22304832713754644,0.19841269841269843,0.2608695652173913,0.22446732557919508,0.02123413857162548,961,SVC(random_state=0)
0.15939979553222655,0.009858800398857871,0.02565789222717285,0.00551904728774369,True,poly,scale,2,1.4000000000000001,balanced,2.5,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.5}",0.38509316770186336,0.26285714285714284,0.3096774193548387,0.3157894736842105,0.2857142857142857,0.31182629786246824,0.0411537944249613,726,SVC(random_state=0)
0.1734463691711426,0.009898414292863408,0.11178407669067383,0.012967425209307382,False,rbf,scale,4,0.6000000000000001,balanced,1.0,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.0}",0.43410852713178294,0.32394366197183094,0.34848484848484845,0.37410071942446044,0.3565891472868217,0.3674453808599489,0.03703519338097368,97,SVC(random_state=0)
0.2301297664642334,0.0632862710296629,0.1371678352355957,0.010459865380285155,False,rbf,scale,4,0.6000000000000001,balanced,0.1,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.1}",0.47058823529411764,0.3969465648854962,0.3833333333333333,0.4117647058823529,0.4094488188976378,0.41441633165858754,0.029860795690405288,19,SVC(random_state=0)
0.17137422561645507,0.0017762260731269543,0.09790048599243165,0.008678277207583027,False,rbf,auto,4,0.0,balanced,2.1,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.1}",0.390625,0.30344827586206896,0.3555555555555555,0.3424657534246575,0.3410852713178294,0.3466359712320223,0.028028455733132215,311,SVC(random_state=0)
1.7601136684417724,0.4797774550489055,0.03030252456665039,0.004730656355623827,False,linear,scale,4,1.2000000000000002,balanced,2.4000000000000004,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.3773584905660377,0.3333333333333333,0.34636871508379885,0.3125,0.33879781420765026,0.34167167063816406,0.02109210577776723,540,SVC(random_state=0)
