mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_base_estimator__splitter,param_base_estimator__min_samples_split,param_base_estimator__min_samples_leaf,param_base_estimator__max_features,param_base_estimator__max_depth,param_base_estimator__criterion,param_base_estimator__class_weight,param_base_estimator__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.007750225067138672,0.001913017119354868,0.0012547969818115234,0.0007043460268442594,4,random,2,3,,1,gini,balanced,0.05,"{'n_estimators': 4, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.003845071792602539,0.0019837374538419004,0.0008563518524169922,0.0004135138709161121,2,random,3,1,sqrt,6,gini,balanced,0.03,"{'n_estimators': 2, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.04438519477844238,0.0025184109571388465,0.0021776199340820313,0.00036483872016412113,25,best,6,2,sqrt,3,entropy,balanced,0.03,"{'n_estimators': 25, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2412698412698413,0.2549019607843137,0.22672064777327935,0.23445576166831636,0.011998775642166202,550,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.007492446899414062,0.001578006556895932,0.0010924339294433594,0.0006532988749290643,2,random,6,1,,4,gini,balanced,0.03,"{'n_estimators': 2, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.09194869995117187,0.004062087209408048,0.0038463115692138673,0.002427496735459827,37,random,7,1,,2,entropy,balanced,0.04,"{'n_estimators': 37, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.22626262626262628,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.23969596559474998,0.028010385638512755,513,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0023892879486083984,0.0010243678775470773,0.0006615638732910157,0.0003657519859605803,1,random,3,4,sqrt,4,gini,balanced,0.05,"{'n_estimators': 1, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.05048775672912598,0.003109594760075904,0.001982975006103516,0.00010420178305606445,25,best,2,1,sqrt,4,entropy,balanced,0.03,"{'n_estimators': 25, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2412698412698413,0.2549019607843137,0.22672064777327935,0.23445576166831636,0.011998775642166202,550,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.1071444034576416,0.007155600805333166,0.001978015899658203,0.0013413073839807549,13,best,8,3,,6,gini,balanced,0.05,"{'n_estimators': 13, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.007375001907348633,0.0025801920929130495,0.001280832290649414,0.0007519246553813632,4,random,7,4,sqrt,5,gini,balanced,0.03,"{'n_estimators': 4, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.018514394760131836,0.0028654214982179044,0.0024690151214599608,0.0014507520472895469,13,random,4,2,sqrt,3,gini,balanced,0.02,"{'n_estimators': 13, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.4172661870503598,0.28402366863905326,0.2560975609756098,0.23728813559322037,0.2874251497005988,0.29642014039176845,0.06318362725378857,344,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.06946649551391601,0.0024706916990812253,0.0025716781616210937,0.0007442131607721085,28,random,7,4,,2,gini,balanced,0.03,"{'n_estimators': 28, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.13540916442871093,0.002091510367279915,0.005146837234497071,0.0028189351453037493,37,random,6,2,,4,gini,balanced,0.05,"{'n_estimators': 37, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.02148895263671875,0.0010818329385144786,0.003400230407714844,0.0013227336476581877,16,random,4,4,sqrt,1,entropy,balanced,0.01,"{'n_estimators': 16, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.31799163179916323,0.27350427350427353,0.31155778894472363,0.26041666666666674,0.33663366336633666,0.3000208048562328,0.0285242641546786,323,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.006355714797973633,0.0025226791119096906,0.0009092807769775391,0.0005780502657643592,3,best,5,3,sqrt,4,entropy,balanced,0.05,"{'n_estimators': 3, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.06329646110534667,0.000595474838828376,0.004653644561767578,0.0027111476818333672,37,best,7,2,sqrt,3,entropy,balanced,0.03,"{'n_estimators': 37, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2412698412698413,0.2549019607843137,0.22672064777327935,0.23445576166831636,0.011998775642166202,550,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.029657983779907228,0.0029221198749923277,0.0026020050048828126,0.0011749657962710606,16,random,7,2,sqrt,6,entropy,balanced,0.04,"{'n_estimators': 16, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.22626262626262628,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.23969596559474998,0.028010385638512755,513,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.21341543197631835,0.006353598749452508,0.0029251575469970703,0.0010529591071483664,31,best,7,3,,5,gini,balanced,0.05,"{'n_estimators': 31, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.15317058563232422,0.009991747705291964,0.0016608715057373046,7.486698725340004e-05,19,best,8,3,,6,entropy,balanced,0.02,"{'n_estimators': 19, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.4172661870503598,0.29370629370629375,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3399421796866123,0.04661108329842287,120,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.017426729202270508,0.0025679115469629445,0.0015156269073486328,0.000972766116381269,10,random,9,1,sqrt,6,entropy,balanced,0.04,"{'n_estimators': 10, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.22626262626262628,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.23969596559474998,0.028010385638512755,513,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.02018289566040039,0.0005240094639461128,0.002361154556274414,0.001153943416498158,13,random,7,4,sqrt,3,gini,balanced,0.03,"{'n_estimators': 13, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.05506663322448731,0.002216703651465655,0.0030603408813476562,0.0008479698565896016,31,best,6,3,sqrt,3,gini,balanced,0.05,"{'n_estimators': 31, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0067290782928466795,0.0019038629414761645,0.0009136676788330078,0.0005684303022907549,3,best,8,1,sqrt,5,entropy,balanced,0.02,"{'n_estimators': 3, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.2865497076023392,0.3120567375886525,0.22321428571428573,0.34848484848484845,0.366412213740458,0.30734355862611673,0.05042627213122632,290,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.05915226936340332,0.002690117483737061,0.002313375473022461,0.0013663139779745489,19,random,7,3,,3,entropy,balanced,0.03,"{'n_estimators': 19, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,20,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.04941258430480957,0.001365461269858471,0.002625846862792969,0.0015671389522740181,22,best,4,4,sqrt,6,gini,balanced,0.05,"{'n_estimators': 22, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.1532057762145996,0.011840397861460733,0.0045745849609375,0.002592774704098392,37,random,3,1,,5,entropy,balanced,0.02,"{'n_estimators': 37, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,20,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.005460405349731445,0.0019856749986709842,0.0011537551879882812,0.0006561936717032671,3,random,3,2,sqrt,2,entropy,balanced,0.01,"{'n_estimators': 3, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.29773462783171517,0.29166666666666663,0.338235294117647,0.2510460251046025,0.32,0.29973652274412627,0.029436910940197694,326,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.011096382141113281,0.0019314676521530179,0.0010477066040039062,0.0006440772886724328,3,random,2,1,,4,entropy,balanced,0.02,"{'n_estimators': 3, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,20,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.009541034698486328,0.0010680917647882722,0.0012371540069580078,0.000666568768585435,4,best,5,4,,1,entropy,balanced,0.01,"{'n_estimators': 4, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.26973684210526316,0.30769230769230776,0.23577235772357724,0.26217228464419473,0.31336405529953915,0.2777475694929764,0.02909948817942485,458,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.04531040191650391,0.001665353523123305,0.003957986831665039,0.0017709430916443933,28,best,6,2,sqrt,2,entropy,balanced,0.02,"{'n_estimators': 28, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.2865497076023392,0.3151515151515151,0.22775800711743774,0.26217228464419473,0.32098765432098764,0.2825238337672949,0.03456506925954214,432,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.11037297248840332,0.033313340618885696,0.005875015258789062,0.0032283980126293255,37,best,4,2,,1,entropy,balanced,0.02,"{'n_estimators': 37, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.2865497076023392,0.2802547770700637,0.2412698412698413,0.2549019607843137,0.2874251497005988,0.2700802872854314,0.01863346288345466,472,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.006880855560302735,0.002560670861831126,0.001047372817993164,0.0005488936922048409,4,random,7,3,sqrt,3,entropy,balanced,0.04,"{'n_estimators': 4, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.22626262626262628,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.23969596559474998,0.028010385638512755,513,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.02952713966369629,0.003960972746208005,0.0018394947052001952,0.0008432501689896688,16,random,6,2,sqrt,6,entropy,balanced,0.02,"{'n_estimators': 16, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.3821656050955414,0.3188405797101449,0.2727272727272727,0.32038834951456313,0.326241134751773,0.3240725883598591,0.03480456911009226,161,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.12154603004455566,0.008075580016657225,0.002578401565551758,0.0012399535016265598,16,best,7,4,,6,gini,balanced,0.0,"{'n_estimators': 16, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.2549019607843137,0.30303030303030304,0.17777777777777778,0.11881188118811882,0.28260869565217395,0.22742612368653745,0.06896091897907336,589,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.01614041328430176,0.002106546339832765,0.0017423152923583985,0.0009196166438628185,10,random,9,2,sqrt,3,gini,balanced,0.01,"{'n_estimators': 10, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.3821656050955414,0.3149606299212599,0.2727272727272727,0.3181818181818182,0.319327731092437,0.3214726114036658,0.034978802896508544,185,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.012589263916015624,0.003246590869355577,0.0014951705932617187,0.000469117461214216,2,random,3,1,,5,entropy,balanced,0.05,"{'n_estimators': 2, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.14702944755554198,0.0025862074105405817,0.003748464584350586,0.002022674550163568,31,random,4,3,,6,gini,balanced,0.02,"{'n_estimators': 31, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,20,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0062920570373535155,0.002290860742047922,0.0011190414428710938,0.000523269213282011,2,best,8,2,sqrt,5,gini,balanced,0.01,"{'n_estimators': 2, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.27467811158798283,0.3120567375886525,0.21782178217821782,0.3582089552238806,0.33532934131736525,0.2996189855792198,0.04934681632005649,329,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.005733394622802734,0.001691290022750203,0.0013207435607910157,0.0006087759960903805,2,best,3,3,sqrt,4,gini,balanced,0.01,"{'n_estimators': 2, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.27467811158798283,0.3120567375886525,0.21782178217821782,0.3263157894736842,0.33532934131736525,0.29324035242918056,0.04301637222158625,371,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0034412384033203126,0.0010899387742842666,0.0011072158813476562,0.0005229359436225718,1,random,9,3,,1,gini,balanced,0.05,"{'n_estimators': 1, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.03620753288269043,0.008957755437578726,0.0031873226165771485,0.0012181154648537179,19,best,8,4,sqrt,3,gini,balanced,0.01,"{'n_estimators': 19, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.34905660377358494,0.2807017543859649,0.21800947867298578,0.2765957446808511,0.33532934131736525,0.2919385845661504,0.046845293629202416,385,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.002967214584350586,0.0011608560669399935,0.0008889675140380859,0.0005308589470018007,1,best,5,1,sqrt,5,gini,balanced,0.05,"{'n_estimators': 1, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
