mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
0.0018299102783203125,0.0006782206855015189,0.0007152557373046875,0.00040273354172540906,random,4,5,sqrt,23,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 23, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.011628341674804688,0.0021994584236182096,0.0007417201995849609,0.00040155357132860776,best,6,2,,21,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 21, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0029340267181396486,0.0007030713573952694,0.0010215282440185548,0.0003337753362311172,best,6,5,sqrt,7,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 7, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002175045013427734,0.0005338856173175549,0.0006478309631347656,0.00038882900660834336,best,5,1,sqrt,10,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.2450980392156863,0.2523364485981308,0.3050847457627119,0.3111111111111111,0.26086956521739135,0.2748999819810063,0.027627838363877704,421,0.489607390300231,0.4939467312348668,0.5726618705035972,0.5314285714285715,0.44495944380069524,0.5065208014535924,0.04296279668499243,DecisionTreeClassifier(random_state=0)
0.007105398178100586,0.0016306153456551458,0.0007613658905029297,0.0003583332290095324,random,5,3,,27,entropy,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 27, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.4117647058823529,0.3356643356643357,0.2905982905982906,0.365079365079365,0.32786885245901637,0.34619510993667213,0.040481458089429115,22,0.4,0.42544731610337966,0.42940038684719534,0.36823104693140796,0.3508064516129032,0.3947770402989773,0.03099943123809068,DecisionTreeClassifier(random_state=0)
0.010149049758911132,0.0012172953099563184,0.0006594181060791016,0.0003657753907411889,best,10,5,,24,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.010680389404296876,0.0017166843227616672,0.0008388519287109375,0.00043125318668624376,best,4,1,,12,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0072958946228027345,0.0020974541793194364,0.0008014202117919922,0.000451642188918198,random,10,1,,26,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 26, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0009949684143066406,3.372300802188155e-05,0.00037083625793457033,9.171650067843741e-06,best,10,5,sqrt,3,gini,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.3132530120481927,0.27555555555555555,0.26794258373205737,0.27309236947791166,0.24603174603174605,0.27517505336909265,0.021707391694450157,398,0.27464008859357697,0.284789644012945,0.2863202545068929,0.2857142857142857,0.26731707317073167,0.2797562691996865,0.007547550963766993,DecisionTreeClassifier(random_state=0)
0.0019487857818603516,0.0007405330715516559,0.0006065845489501953,0.0003297788135664453,random,9,4,sqrt,14,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 14, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.30456852791878175,0.2439024390243902,0.28019323671497587,0.2966507177033493,0.31155778894472363,0.2873745420612442,0.024115990143317334,332,0.5259165613147914,0.53125,0.5132530120481928,0.5076380728554641,0.5170731707317073,0.5190261633900312,0.008529147997209163,DecisionTreeClassifier(random_state=0)
0.013152503967285156,0.00200628493189222,0.0008443355560302735,0.00038553148553675153,best,4,1,,26,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 26, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0030576229095458985,0.0011134633925640046,0.0007549762725830078,0.00038309563203522994,best,2,4,sqrt,25,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.2549800796812749,0.26794258373205737,0.25925925925925924,0.24603174603174605,0.2056427337408675,0.10306345916597465,554,0.0,0.2651072124756335,0.2863202545068929,0.2641509433962264,0.26731707317073167,0.21657909670989692,0.10859349436757339,DecisionTreeClassifier(random_state=0)
0.008704376220703126,0.0014783167435290874,0.0008396148681640625,0.00036438891649829235,best,2,1,,8,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 8, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0016110897064208984,0.0003693429496641844,0.000569009780883789,0.0003668103614641712,random,10,5,sqrt,14,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 14, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002308368682861328,0.0008842463041810872,0.0005347728729248047,0.0002700181511106237,best,2,3,sqrt,10,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0011611461639404296,0.0006056558272586543,0.0006925582885742188,0.00040059632562264844,random,4,5,sqrt,1,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 1, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.13198619421255658,0.10801917703324057,664,0.0,0.0,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.14113107331030714,0.115795739167179,DecisionTreeClassifier(random_state=0)
0.0029364109039306642,0.0008793065370089443,0.0006326675415039062,0.00033613406318564034,best,2,2,sqrt,14,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 14, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.010595178604125977,0.002364586685209795,0.00066680908203125,0.0003829226065689814,best,6,4,,24,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 24, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.010811758041381837,0.001851927601147871,0.0005890846252441407,0.000153821296465373,best,9,2,,10,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.29370629370629375,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3399421796866123,0.04661108329842287,199,0.325678496868476,0.3905967450271248,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3533765772702893,0.021493127699994046,DecisionTreeClassifier(random_state=0)
0.002131366729736328,0.0008187922535244753,0.0006412029266357422,0.0003409662969023715,best,11,3,sqrt,6,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0022587299346923826,0.0008313454682170088,0.0009132862091064453,0.00045020838810330444,random,7,3,sqrt,9,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 9, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0015269279479980468,0.0006417408440209615,0.0005532741546630859,0.00033273277323803445,random,2,2,,1,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 1, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.2865497076023392,0.2802547770700637,0.2412698412698413,0.2549019607843137,0.2874251497005988,0.2700802872854314,0.01863346288345466,444,0.26634382566585957,0.2683504340962904,0.278041074249605,0.2745098039215686,0.2783357245337159,0.2731161724934079,0.004939990554436276,DecisionTreeClassifier(random_state=0)
0.002535438537597656,0.00081735161496619,0.0006424903869628907,0.00036480939039539696,best,5,3,sqrt,12,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.31351351351351353,0.2810810810810811,0.27586206896551724,0.2765957446808511,0.3314917127071823,0.29570882418962907,0.02267419873893691,301,0.6279761904761906,0.5165094339622641,0.6059743954480796,0.5922865013774105,0.6160337552742616,0.5917560553076413,0.03941015478420232,DecisionTreeClassifier(random_state=0)
0.002645540237426758,0.0007379298737650278,0.0007640838623046875,0.0003739402294492602,best,6,2,sqrt,16,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 16, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.32679738562091504,0.20930232558139536,0.24691358024691357,0.3108108108108108,0.31446540880503143,0.28165790221301323,0.045620817417944236,361,0.7231270358306189,0.7056962025316456,0.687211093990755,0.7025316455696203,0.6917057902973396,0.7020543536439959,0.012529676180288518,DecisionTreeClassifier(random_state=0)
0.0027166366577148437,0.0008217804667370433,0.0005626678466796875,0.0003270382356941828,best,4,3,sqrt,28,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 28, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.01438126564025879,0.003241420493550751,0.0008371353149414062,0.0003835335395617842,best,2,3,,29,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 29, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.28776978417266186,0.26582278481012656,0.24637681159420288,0.25806451612903225,0.3098591549295775,0.2735786103271202,0.022620544353788734,428,0.8330206378986866,0.8021582733812949,0.8305400372439479,0.8014440433212997,0.8191881918819187,0.8172702367454295,0.013466113980517945,DecisionTreeClassifier(random_state=0)
0.011621761322021484,0.0033254188875805894,0.0008178234100341796,0.000418629226754099,best,10,4,,24,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 24, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.29370629370629375,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3399421796866123,0.04661108329842287,199,0.325678496868476,0.3905967450271248,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3533765772702893,0.021493127699994046,DecisionTreeClassifier(random_state=0)
0.0021418094635009765,0.0008768458604126877,0.0006212234497070312,0.00036148718329556803,random,4,4,sqrt,22,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 22, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.014269304275512696,0.0031840485496626484,0.0008213043212890625,0.0004038313426327257,best,5,1,,14,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 14, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.29370629370629375,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3399421796866123,0.04661108329842287,199,0.325678496868476,0.3905967450271248,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3533765772702893,0.021493127699994046,DecisionTreeClassifier(random_state=0)
0.0006713390350341797,5.052165637991403e-05,0.0003642559051513672,1.3609002667188007e-05,random,8,2,sqrt,1,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 1, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001707315444946289,0.0005805461558391255,0.0007642745971679687,0.0004472213889920043,best,2,2,sqrt,5,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.2549800796812749,0.26794258373205737,0.25925925925925924,0.24603174603174605,0.2056427337408675,0.10306345916597465,554,0.0,0.2651072124756335,0.2863202545068929,0.2641509433962264,0.26731707317073167,0.21657909670989692,0.10859349436757339,DecisionTreeClassifier(random_state=0)
0.0019226551055908203,0.0007954044497754238,0.000880575180053711,0.0004468227162961982,random,5,4,sqrt,14,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 14, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.008647823333740234,0.0009800259377421472,0.0010162830352783204,0.000438851414989667,best,8,1,,7,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 7, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0016347408294677735,6.941881099359443e-05,0.0003875255584716797,1.4885111748737795e-05,random,6,1,sqrt,20,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.010403776168823242,0.001564785222024286,0.0006793022155761718,0.00032146094346109964,best,10,5,,16,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 16, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.00908956527709961,0.0017710706540722467,0.000708627700805664,0.00037701555620695855,best,6,5,,7,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 7, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3835616438356164,0.2716049382716049,0.2641509433962264,0.27411167512690354,0.2647058823529412,0.29162701659665846,0.04612879482558935,319,0.5270758122743682,0.5656565656565657,0.5085803432137285,0.431466030989273,0.4509090909090908,0.4967375686086052,0.04933783838924146,DecisionTreeClassifier(random_state=0)
0.0025130271911621093,0.0012876070486459363,0.0009551048278808594,0.0006982942285173973,best,3,4,sqrt,6,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.010397624969482423,0.0013202753603365352,0.0006538867950439453,0.0003263124433895833,best,8,2,,14,entropy,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 14, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0026720523834228515,0.0008672355470772765,0.0005755901336669921,0.0003599640012085555,best,5,1,sqrt,26,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0028548240661621094,0.0012317697120926387,0.0006579875946044922,0.0004044456881490398,best,8,3,sqrt,29,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 29, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3005780346820809,0.27173913043478265,0.24390243902439027,0.27027027027027023,0.2906976744186046,0.2754375097660257,0.01949234556764692,396,0.6223479490806223,0.6408045977011494,0.6235955056179775,0.5983827493261455,0.6227208976157083,0.6215703398683206,0.01351777189526451,DecisionTreeClassifier(random_state=0)
0.012425756454467774,0.0027503781716505093,0.0006932258605957031,0.0003156239000083798,best,3,3,,12,gini,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.42307692307692313,0.29370629370629375,0.3230769230769231,0.3851851851851852,0.32786885245901637,0.35058283550086833,0.046819134096157136,1,0.36397748592870544,0.3905967450271248,0.38998211091234347,0.37545126353790614,0.3508064516129032,0.37416281140379665,0.01530519465994578,DecisionTreeClassifier(random_state=0)
0.001729869842529297,0.0007205001034532892,0.0006450176239013672,0.0003526643135900178,best,6,4,sqrt,4,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 4, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0013710975646972657,2.50434403371838e-05,0.00037097930908203125,1.0035128342667446e-05,random,6,2,sqrt,11,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 11, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.13198619421255658,0.10801917703324057,664,0.0,0.0,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.14113107331030714,0.115795739167179,DecisionTreeClassifier(random_state=0)
0.0012206554412841797,0.0005257834800262798,0.0007075786590576172,0.0004142011164896238,random,3,4,sqrt,1,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 1, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0020418643951416017,0.0008214647619862875,0.0024819374084472656,0.0033404843606931853,random,2,5,sqrt,24,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0023767948150634766,0.0008535788169594235,0.0007165908813476562,0.00042596289573748093,best,11,3,sqrt,21,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 21, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002169513702392578,0.0008504828654874214,0.0007136821746826172,0.0003956397699335466,random,3,1,sqrt,21,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 21, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
