mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
0.005050039291381836,0.00017096275317845334,0.0018876075744628906,0.0029246778057448117,random,6,4,,13,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 13, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002329730987548828,0.002588620754461808,0.0005507946014404296,0.00033809975200080463,random,8,4,sqrt,2,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0110107421875,0.002511138695191942,0.0007129192352294921,0.000337022870107914,best,6,4,,9,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 9, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.015339469909667969,0.006401056700580381,0.0006802082061767578,0.0003093611663016695,best,9,1,,24,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0015003681182861328,5.3883653816091124e-05,0.0003848075866699219,2.1183594734009684e-05,best,11,2,sqrt,7,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 7, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001141977310180664,1.4601186699806016e-05,0.00034880638122558594,6.108356582603408e-06,random,2,1,sqrt,8,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 8, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.008733749389648438,0.005957516148936428,0.0016989707946777344,0.002053771861216162,random,8,1,,12,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 12, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3703703703703703,0.22818791946308725,0.2206896551724138,0.20987654320987653,0.27672955974842767,0.2611708095928351,0.05920188417389717,485,0.6963434022257552,0.6634304207119741,0.6978297161936561,0.6233766233766234,0.6886792452830189,0.6739318815582055,0.02813176960462548,DecisionTreeClassifier(random_state=0)
0.007039594650268555,0.003955151804576951,0.0006557464599609375,0.00042852081187774385,random,4,3,,27,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0034793853759765626,0.001537000097755126,0.0013250350952148438,0.0010137358319890237,random,5,3,,4,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 4, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.002225351333618164,0.0012172273366469642,0.0005742073059082031,0.0003412518895563854,random,7,3,,2,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 2, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.006738424301147461,0.003258331487147512,0.0007199764251708985,0.0004091539962647074,best,9,1,,4,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 4, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.00604248046875,0.003689775370775314,0.0010256290435791016,0.0011655792162346247,random,2,5,,6,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3551401869158879,0.30409356725146197,0.29761904761904767,0.3823529411764706,0.30857142857142855,0.3295554343068593,0.03331883630331828,247,0.43221476510067114,0.5145631067961165,0.5015479876160991,0.4849557522123894,0.43611111111111106,0.4738785445672774,0.03378101763092743,DecisionTreeClassifier(random_state=0)
0.010913801193237305,0.0052241347727842785,0.00046033859252929686,2.3124094954978597e-05,best,5,4,,12,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0009713172912597656,3.4508320017045736e-05,0.00035276412963867185,8.512044138556868e-06,random,2,4,sqrt,6,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001570892333984375,0.0007734234529739334,0.0006291866302490234,0.00036517116089546483,random,11,4,sqrt,6,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0025939464569091795,0.001278370695398157,0.0006831645965576172,0.0005967428640302014,best,3,4,sqrt,18,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 18, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.012252330780029297,0.0033711124319628846,0.0005209922790527343,2.5612148457338407e-05,best,10,3,,13,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 13, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.30434782608695654,0.2558139534883721,0.22988505747126442,0.24561403508771926,0.2953020134228188,0.26619257711142624,0.02881878036733322,471,0.6821705426356589,0.6687402799377916,0.6221590909090909,0.6526946107784432,0.6822429906542057,0.6616015029830381,0.02251734949266941,DecisionTreeClassifier(random_state=0)
0.000866556167602539,2.9690762572118914e-05,0.00037255287170410154,8.96859584465694e-06,best,8,3,sqrt,2,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3132530120481927,0.27555555555555555,0.26794258373205737,0.27309236947791166,0.27731092436974786,0.281430889036693,0.016221013863218982,362,0.27464008859357697,0.284789644012945,0.2863202545068929,0.2857142857142857,0.29015544041450775,0.2843239426484417,0.005175298796965969,DecisionTreeClassifier(random_state=0)
0.0009502410888671875,1.2743779714907306e-05,0.00034503936767578126,8.521121376675827e-06,best,10,1,sqrt,3,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0056459903717041016,0.00624341716604903,0.0012370586395263673,0.001050062101656661,best,7,4,,2,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 2, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0032577991485595705,0.002469941746564301,0.0006527423858642579,0.00043993352317567893,best,2,4,sqrt,19,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 19, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.28124999999999994,0.27450980392156865,0.21857923497267762,0.2688172043010753,0.2696629213483146,0.2625638329087272,0.022432234084202453,482,0.5762711864406781,0.5717948717948718,0.6130374479889044,0.5826771653543308,0.5997286295793758,0.5887018602316323,0.015430329426183217,DecisionTreeClassifier(random_state=0)
0.007574701309204101,0.0017721020447204374,0.0009643077850341797,0.0006073813999116218,random,8,1,,17,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 17, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0015123844146728515,7.491362158987096e-05,0.0003678321838378906,2.0017735216068414e-05,best,4,3,,1,entropy,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 1, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0018618583679199218,0.0009371322220149385,0.00037670135498046875,3.2982519806567226e-05,random,2,4,sqrt,14,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 14, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.014007854461669921,0.009017394509695097,0.001119518280029297,0.0009954306899630366,best,3,4,,6,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.00408172607421875,2.30051074103484e-05,0.00041446685791015627,1.3020885332073255e-05,best,4,1,,4,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 4, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002615070343017578,0.0014433134446332914,0.0006077289581298828,0.0004130291239023968,random,5,3,sqrt,22,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 22, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0009527206420898438,0.0005610194751654288,0.0006042003631591796,0.00048699018291608297,random,5,2,sqrt,1,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 1, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.13198619421255658,0.10801917703324057,664,0.0,0.0,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.14113107331030714,0.115795739167179,DecisionTreeClassifier(random_state=0)
0.0168057918548584,0.009582622603308954,0.00142364501953125,0.0013690273786311237,best,8,3,,22,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 22, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.006709384918212891,0.0012330368262109003,0.0009241580963134765,0.0005705247380621669,random,4,4,,21,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 21, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.005953550338745117,0.0016483318789137268,0.0006766796112060546,0.00042827320955868666,random,10,3,,22,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 22, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0014323711395263672,0.0008918366125626687,0.0005934238433837891,0.0004049428496691882,random,2,2,sqrt,6,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.365482233502538,0.24267782426778242,0.26285714285714284,0.2557077625570776,0.2673267326732673,0.2788103391715616,0.044130902182651824,387,0.36137931034482756,0.3472527472527473,0.39603960396039606,0.33607520564042304,0.34285714285714286,0.35672080201110734,0.021334271218715447,DecisionTreeClassifier(random_state=0)
0.013670063018798828,0.004680779791644221,0.0007299423217773437,0.0003467479553804565,best,4,5,,23,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 23, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3703703703703703,0.2754491017964072,0.25157232704402516,0.2857142857142857,0.2857142857142857,0.29376407412787475,0.040283258419571887,310,0.674884437596302,0.694267515923567,0.7166123778501629,0.6759689922480621,0.7027027027027027,0.6928872052641593,0.01594652712711499,DecisionTreeClassifier(random_state=0)
0.001864480972290039,0.0009702099319901167,0.0003951072692871094,2.7586750201056946e-05,random,5,4,sqrt,12,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.0,0.23780487804878045,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.17954716982231267,0.09034126345812281,580,0.0,0.2481857764876633,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.19076822860783982,0.09619434467252473,DecisionTreeClassifier(random_state=0)
0.0146575927734375,0.007995465750090044,0.001906442642211914,0.002864349900077721,best,8,1,,17,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.011276054382324218,0.003629779399109985,0.0004847526550292969,1.8301728231028973e-05,best,4,5,,24,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.006154251098632812,0.0020767919953494653,0.0005971908569335938,0.0002557003147697193,random,11,4,,28,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 28, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.007833194732666016,0.003784853116202335,0.0006696224212646484,0.0004333355002641714,random,5,4,,16,gini,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 16, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.013414621353149414,0.0028987976199071753,0.001283550262451172,0.0007297265201287492,best,10,2,,15,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.005506372451782227,0.0008119389093933317,0.0006771564483642578,0.0004450831955673596,random,11,1,,25,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002122163772583008,0.0013435546745406038,0.0005977630615234375,0.00041948986846014646,random,5,5,sqrt,12,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.01058058738708496,0.0036608510115428363,0.0004809379577636719,3.483470864026939e-05,best,10,2,,17,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0024904727935791014,0.001294621010925191,0.0006999969482421875,0.0004212429222519406,best,3,5,sqrt,27,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.006237459182739258,0.0012576860804384483,0.0006294727325439453,0.0003326931296147372,random,6,3,,24,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 24, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.008481788635253906,0.003178009864787889,0.0008520126342773437,0.00043387393372855437,random,6,1,,23,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 23, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0073338508605957035,0.005016412366204339,0.0005844593048095703,0.00026503030492915384,random,7,4,,15,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.013353776931762696,0.003711531736709504,0.0005136013031005859,3.54156815661441e-05,best,8,4,,21,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 21, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.29370629370629375,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3399421796866123,0.04661108329842287,199,0.325678496868476,0.3905967450271248,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3533765772702893,0.021493127699994046,DecisionTreeClassifier(random_state=0)
